m1_source_frame_Msun,m2_source_frame_Msun,Lambda1,Lambda2,Radius1_km,Radius2_km
1.3691753972210603,1.3550764526540042,210.08685633844033,223.37891361655272,10.457332598427376,10.187552427823812
1.5763025380631983,1.1818775450057704,130.08126949899267,575.6742219932963,11.482291295293415,10.90756552140576
1.40781997420477,1.3185485232011562,718.1979944243263,1046.5049398582116,13.381450898593853,12.919787846693156
1.5320348412363882,1.214296152300015,131.4706470120799,577.0261450331022,11.142745648610797,11.100690720834386
1.601675554913251,1.1642664058485337,45.30264641070912,399.7942883422329,9.950542878107747,10.136656975546511
1.48997678582218,1.2474605544907342,406.83490189697534,1216.444525663707,12.884288579652464,12.231447243718632
1.489203705721824,1.2479186333866616,135.5174261498043,497.40631767443216,10.781219727686167,11.157634948341796
1.5093426561565015,1.231780767780078,145.95753716871744,526.442647262763,11.140969268161863,11.010180594109045
1.4251503037918711,1.302176078765206,145.8092150971662,260.74680329101005,10.48568483458718,10.491528977483531
1.5962276793112329,1.168065526915058,73.39831455120769,650.5497242917004,10.783427352039515,10.933455141042087
1.4761806426776691,1.258710267890174,480.3010976639882,1352.623998931458,13.05057493744256,13.344765257322072
1.4042002561483,1.3215867578185174,732.6374618740448,975.5565793821496,13.173564662652572,12.964514877390817
1.4549348796994772,1.2763170630729448,215.51882379419,464.8452367482216,11.185893258093802,11.226873296102152
1.4488264772597823,1.2816973100015592,210.27296737513413,394.7513977646205,11.230958710736925,11.131332819685124
1.4752094296338578,1.2592700494546676,113.287287220708,335.4370818568673,10.454858629932255,10.726434841469564
1.5626518750690914,1.1917044809558732,55.808330267118954,620.2290115846849,10.224412700466596,10.98135256303634
1.5964539367050983,1.167800212016688,61.91240541842024,255.6452011302344,10.431464025803692,9.487761127452094
1.6405680403957792,1.1384832652207375,31.59440465892084,436.6819687734758,9.707008155043702,9.870786500716916
1.4490244168522444,1.281407870902372,213.6839684192106,438.61609823122575,11.167904722807704,10.998565195982424
1.5039926744715748,1.2359794737430243,109.04542100927524,361.0544051539908,10.627180696873967,10.134168861841674
1.51586745655232,1.2266819202521264,128.57377581509965,590.2298650271354,10.69094583649974,10.905014079308327
1.506445696068317,1.2341830991909852,104.39085845348706,371.16348411514815,11.25996902207638,10.00886874946632
1.44422208758425,1.285365546049119,114.60938750953156,240.81124381021843,10.333505473196292,9.942520045942231
1.455799911348818,1.275497648315686,157.98986320892635,395.2913652971391,10.609760329620997,11.122816643198613
1.4639289876941344,1.268520074506636,111.5307553579286,200.28850300390943,10.354290778078267,9.604798701079359
1.5033423720631955,1.2365249834763508,164.378891736401,578.7388071700926,10.90044842141858,11.706693159472165
1.5628531525456404,1.191720439640649,96.39812900357421,598.1497407255498,10.636604801783578,10.186247765410217
1.4883306319690084,1.2485069993368467,121.28016963486752,322.9111588228799,10.588538505795187,9.751462568958862
1.539251439208771,1.208780595671071,42.956660146695434,294.70231584475204,9.606400925913965,9.630580164213384
1.3975315989107755,1.3278145753604067,190.56878254811363,252.3567083474206,10.365786586169532,10.620038290465956
1.4113782370578942,1.3147757029545868,112.34295390143372,168.1535646125197,9.649494092514056,9.944320848636266
1.5520071684847192,1.1995828055995819,153.35620272419848,1083.0041581387177,11.38593747788134,11.86993405402626
1.6435089193819339,1.136535996937592,6.093026380330316,250.07001799892888,8.1543124275919,9.250860760632445
1.5330593450062628,1.2133856598259576,42.998790078066385,245.14800310175457,9.683838301930034,9.571165013544682
1.50731812252587,1.233164615841483,87.25387253163744,292.42459489110286,10.369921263930449,9.62475211343639
1.514325170890968,1.2278102958592665,271.87591822598847,1156.7171005950636,12.134629364650133,12.480228420593194
1.4462217469946972,1.2835371264197897,67.27960111977922,171.66223334426854,9.75931460872445,9.454949795302
1.4661151147968596,1.2666536708967775,136.11208116922964,427.5674036518725,10.915393334554672,11.259267324367318
1.4607964626243604,1.2712794215910237,106.9402094080854,257.2683786875988,10.131481832690023,10.316518257704107
1.5714994110053793,1.1853265458212443,74.44276053483073,402.829176790064,10.4533128977563,9.840618622285055
1.6080823053004445,1.1599335457819335,39.79033469368457,322.118096562245,10.003080997541263,9.766189624698644
1.659622592855556,1.12633917530829,46.86404707322524,186.5699033014136,10.145119340209856,8.505151847619718
1.398558507323159,1.3270232657995735,470.5341790529061,655.4072826216737,12.439846558880246,12.78023570792415
1.426298535493296,1.301426433028467,504.35940890602166,867.4150881851695,12.61875537081678,12.61521809182426
1.5809633900877065,1.1785063720745377,93.14585897347133,540.5706123692911,10.57225375367863,10.596601830262744
1.4077231742849634,1.318223629602298,277.6905499968189,447.7382665271117,11.42480981766621,11.126641088323016
1.5665431130801324,1.188784016839113,45.65516901103332,331.2602689302028,9.906190820481504,9.820273019808734
1.604173942403036,1.1627618801181459,203.4056560051636,1534.4619094294335,12.66095420184445,12.27780963200502
1.5602696101238012,1.1934275656559155,131.17296741550243,404.4365801893388,11.188887997525027,10.016277793583948
1.5660381822796812,1.18943626742135,66.1454617572561,396.5206656064205,10.477696950786939,10.213500129217868
1.532090815310366,1.2143606700623708,131.3216495748061,543.6282873729729,11.339399994914851,11.134553895072637
1.5671950922799052,1.188581231761302,245.0885663790133,1383.295269888343,12.672549692922676,12.648061115294443
1.6745061884852839,1.1170246075303452,18.21307312600245,331.4972460733544,9.5407091563192,9.50513582352234
1.5050296055701406,1.2349432818158619,105.07372647622202,409.29270699803686,10.601589992128892,11.033259740592054
1.4323708136918751,1.2957628755179775,103.55747369984572,263.79307773080774,10.097737740179792,10.401584552195253
1.4907680662090013,1.246089686008011,28.906113961118287,82.54881090786493,8.948651651347982,8.235415283263738
1.538999349867416,1.2090979876374828,103.26647071383456,425.23075778941256,11.026014024827212,10.19391716774736
1.5480243413238735,1.2025268448482531,221.1937733803948,995.4381085783459,12.513554145882232,11.700855899587738
1.521556224994565,1.2222573049952532,98.28923901159607,486.03909740982334,10.527524223237126,11.047251979301317
1.5359381312132114,1.2112568778678237,50.022398132949526,410.1009762889836,10.08619182193183,10.38630345825112
1.5691287564457699,1.1872052353759943,165.84379868701427,1140.361122639201,11.628223430054112,12.375770206940686
1.5510341367924496,1.19970502419061,34.97752626811915,82.06088318721284,9.21774311881611,8.193102183905998
1.372384311883847,1.3520739958651766,697.3484203052993,780.5475862477382,12.852467787634184,12.21397808598645
1.4441195497854304,1.2855554327717424,224.8312178626716,451.77324385121216,11.367091448432584,11.159088317719036
1.5567344313946803,1.1959322100292569,34.848764515541546,409.22743980506294,9.609769717171073,10.628121272888443
1.5484019354203813,1.2023437286591971,129.9090549985754,685.712878719806,11.221806942874888,10.908388049470508
1.370052415698834,1.3542698215467692,784.2529253024159,848.1498967146954,13.133372193947856,12.86537883159904
1.4586989435509168,1.2731196523374808,126.66981026897837,394.3770866757797,10.337216442245715,10.844980106567464
1.4476993331437078,1.2826393028267729,346.5759866270081,795.5610090243973,12.332356035858355,11.872548837236664
1.5942837342258471,1.169403897317186,64.21641984580202,695.6454445228842,10.01813095368512,10.477069354601031
1.4480485900626152,1.2821902888731376,113.22760132570421,193.85680143368103,10.136593173763712,9.604852542958358
1.411983612977608,1.3143508683502156,320.13910406803643,535.8667946445445,11.537806157820855,11.392088348468707
1.424648016748135,1.3029475628446299,277.85055340022967,518.3909553227229,11.81933122728764,11.552695676348147
1.3766049608094455,1.3479884526221664,558.0920398941641,618.5311128719692,12.41978507938096,12.604355533359968
1.658504053674821,1.1270777514629002,13.818406551371764,634.962695539486,9.119560172075392,10.412781605891768
1.4275945241011079,1.3001006210564572,134.9141860307826,248.87820690212743,10.230338578323787,10.593657218506255
1.390013482268032,1.3350783124126333,213.48691903350317,271.1835529546836,10.788119748348922,10.93724467616212
1.4496956458501191,1.2809308464209668,217.97268817599144,461.5568084731751,10.810184323101389,11.004313618017205
1.5326298613822795,1.213942073509144,147.68694293924705,526.4443469025931,11.160647510358029,10.490626106760793
1.3936205586198167,1.3315207098830268,248.8305671975676,349.8726426788044,11.496231473155664,10.928748187314202
1.375133144314285,1.3490332926626922,130.52345721389491,160.7033965402393,10.013750209460383,10.371645639424097
1.523854044345469,1.2203931493762492,77.61435736826445,366.0711492669832,10.365582527970105,10.053894298068832
1.428012102572754,1.2998560574776044,176.83226587910943,287.8235039499627,10.771626133850395,10.777561336156223
1.5041155094836876,1.2358352687003247,94.1072627156022,326.24560453900864,10.191590449138891,10.1003993828493
1.3999805348166503,1.3255019921004856,360.28632822791246,485.48393125523654,12.027437581187256,11.936971160350835
1.4294319813368943,1.2985741170499,352.3183131246553,743.6378366221486,11.93646513271592,11.980466757882164
1.4573796217020867,1.2743395379460591,409.34074434029503,815.7446720644016,12.104253194725885,12.691767678512308
1.597403777309098,1.1671655787397264,95.5370693902392,540.139398205763,10.962195841382362,10.52963210400568
1.5247261971555652,1.2197489748004449,55.21605518485481,342.80152200549423,9.890533012068781,10.387667780547291
1.567107800550474,1.1885350387096982,31.003274596934887,408.89253257620857,9.360166803294641,10.402214471069652
1.5843261162345632,1.1762324670266813,37.1706053231991,222.87262362816907,10.097876514507298,9.041232947815805
1.56977779508792,1.1864516508522782,89.87230446438643,451.8746307372348,10.765924042473769,10.1507088984829
1.591222099357484,1.1714954038584393,114.44929354505157,506.8349770729912,10.927758520538184,10.403222228845895
1.615536930147824,1.1548880272406732,55.809383750820864,661.8866435068652,10.799182728958275,10.613313507071693
1.6448201389811856,1.135789088487128,51.81130654133637,541.0821237696575,10.542581081814262,10.13255843130054
1.5148120487966557,1.2274148227259822,102.41933907880306,236.04741618238216,10.532058927737085,9.574552954736621
1.5427209342303758,1.206180676836298,246.46053573611343,1277.6738699646849,12.42868624612,12.07606263950598
1.428584726868101,1.2991879330795395,98.62703267982589,201.7173317935644,9.544751240871673,9.755539841375645
1.4663370541629808,1.2667331707676504,382.5351103374135,915.8750113339368,12.612617900632248,12.616723704628624
1.666521530157833,1.1219733025102037,43.44758060653433,393.9688466751916,10.096207980101568,9.847598267769223
1.4813753880768388,1.2540050146290564,89.99214784095021,316.82550773485264,9.981873349940356,10.05874214982335
1.4298150674838952,1.2980548591076129,40.101355257366095,99.09561300773453,8.852563677673789,8.888062993178481
1.4203007108741263,1.3065933757776451,184.95749002647312,299.1092941624826,10.842344193368403,10.541851399972384
1.478905564176142,1.2562238968789656,147.3402040057953,442.100698732432,11.037458969148384,11.069225779685592
1.4341626876633315,1.294366720482253,425.94096376424653,732.9081570741035,12.522425444614033,12.423617153574394
1.3657508533318488,1.3583608760479111,161.99639895405213,179.06446711196492,10.57284634445108,10.101858888585422
1.4213022808883935,1.305887081506265,158.5104275266752,327.1470180263944,10.992769742263183,10.859819499593394
1.4170614972225135,1.3096436645682097,208.56019891999097,363.8482349584127,10.59918733776046,10.981542401461382
1.483511103754574,1.25248051543517,456.7357867575293,1335.863587395774,12.951563986872197,13.382146071542913
1.3697956989402793,1.3544090573480467,230.87426057440663,271.00972287563013,11.334349713764867,10.251879997303227
1.4064568236159143,1.3191977331209264,190.1458344746136,275.2883613370231,10.429689109958744,10.911152819995957
1.4810130671844763,1.2543824283750142,115.19828916167371,292.34715474213914,10.760459656772424,10.635119469473286
1.4875314392523606,1.2493242153940138,393.70168444344336,981.0160888353421,12.90920026961999,12.375234699010896
1.5824926220308104,1.1774249251438267,55.896888346078576,601.157251507698,9.5770316164013,10.688542411667044
1.5296301511407917,1.2161063829478576,90.95932488520172,152.55360503848885,10.19766843402334,9.36525985711852
1.3862386252706913,1.3386648309451747,623.2636805090751,686.7253957994128,12.8489287297159,12.202517059488391
1.4437593397347743,1.2859177445248147,186.4368426214195,399.6473005352197,10.847170668010223,10.47672856920778
1.5603032290797099,1.1932548148574875,45.230843265580425,220.00715829304417,9.584025178430137,9.346029940294928
1.4123699860189307,1.3141253728984095,527.0603165459731,852.170795601321,12.542232681120362,12.769620857418824
1.450385377617583,1.2802547652852792,232.92414078262007,470.3277821061632,11.171488779684243,10.86109499263314
1.4055041444991698,1.3204225893305275,227.712863184196,315.6445193441783,11.11626416885502,11.032986003573717
1.4608324870900151,1.2712431234119994,226.8144548132164,596.7050714824433,11.709257233424832,11.366428537788059
1.6440302130906954,1.1364062590518542,59.622030215311725,580.483218896334,10.702421556583504,10.140020241508823
1.4291493181270183,1.2985196567848174,114.71536362229996,277.2953107510601,10.303599976070435,10.477174603207011
1.4873371821440369,1.249179349559566,27.789264632097183,183.6053406101236,8.632325411315472,9.050993083436852
